ad_id,age,gender,percentage
1507205550163221,35-44,female,0.014518
1507205550163221,18-24,male,0.004249
1507205550163221,65+,female,0.266997
1507205550163221,55-64,female,0.142351
1507205550163221,18-24,female,0.001062
1507205550163221,45-54,male,0.121459
1507205550163221,45-54,female,0.047096
1507205550163221,65+,male,0.191218
1507205550163221,35-44,male,0.040014
1507205550163221,25-34,male,0.01204
1507205550163221,25-34,female,0.004249
1507205550163221,25-34,unknown,0.000354
1507205550163221,18-24,unknown,0.000354
2263693380676133,55-64,unknown,0.000169
2263693380676133,18-24,male,0.05167
2263693380676133,25-34,unknown,0.000876
2263693380676133,35-44,unknown,0.000876
2263693380676133,35-44,female,0.023728
2263693380676133,55-64,male,0.103677
2263693380676133,65+,female,0.091139
2263693380676133,65+,male,0.07432
2263693380676133,45-54,male,0.172571
2263693380676133,18-24,unknown,0.000337
2263693380676133,35-44,male,0.177391
2263693380676133,25-34,male,0.165459
2263693380676133,55-64,female,0.065523
2263693380676133,25-34,female,0.017897
2263693380676133,45-54,female,0.045839
2263693380676133,18-24,female,0.007449
2263693380676133,45-54,unknown,0.000506
2263693380676133,65+,unknown,0.000573
8274909049263142,18-24,unknown,0.000388
8274909049263142,45-54,male,0.167285
8274909049263142,45-54,unknown,0.000942
8274909049263142,55-64,unknown,0.000499
8274909049263142,35-44,unknown,0.001329
8274909049263142,45-54,female,0.059491
8274909049263142,55-64,female,0.073007
8274909049263142,18-24,male,0.044148
8274909049263142,25-34,female,0.023819
8274909049263142,65+,unknown,0.000443
8274909049263142,25-34,male,0.143688
8274909049263142,55-64,male,0.101313
8274909049263142,35-44,female,0.032294
8274909049263142,35-44,male,0.16507
8274909049263142,18-24,female,0.010192
8274909049263142,65+,female,0.102698
8274909049263142,65+,male,0.07262
8274909049263142,25-34,unknown,0.000775
3734692053451325,45-54,unknown,0.000997
3734692053451325,45-54,female,0.048853
3734692053451325,55-64,unknown,0.001496
3734692053451325,35-44,unknown,0.000748
3734692053451325,25-34,male,0.021685
3734692053451325,18-24,male,0.006979
3734692053451325,65+,female,0.254736
3734692053451325,35-44,male,0.052592
3734692053451325,65+,male,0.178963
3734692053451325,25-34,unknown,0.000499
3734692053451325,35-44,female,0.016201
3734692053451325,55-64,male,0.138086
3734692053451325,45-54,male,0.134098
3734692053451325,55-64,female,0.131854
3734692053451325,25-34,female,0.009721
3734692053451325,65+,unknown,0.000748
3734692053451325,18-24,female,0.001745
865034878919506,25-34,unknown,0.000479
865034878919506,18-24,male,0.015097
865034878919506,45-54,unknown,0.000479
865034878919506,18-24,unknown,0.00024
865034878919506,18-24,female,0.00659
865034878919506,35-44,female,0.020129
865034878919506,25-34,female,0.017733
865034878919506,45-54,male,0.127247
865034878919506,65+,female,0.195303
865034878919506,55-64,unknown,0.001917
865034878919506,35-44,male,0.061347
865034878919506,55-64,male,0.162952
865034878919506,45-54,female,0.038102
865034878919506,55-64,female,0.073448
865034878919506,65+,male,0.241433
865034878919506,25-34,male,0.035826
865034878919506,35-44,unknown,0.000479
865034878919506,65+,unknown,0.001198
8266502966740936,45-54,unknown,0.000681
8266502966740936,35-44,female,0.006423
8266502966740936,25-34,unknown,9.7E-5
8266502966740936,18-24,female,0.001946
8266502966740936,65+,unknown,0.000584
8266502966740936,25-34,female,0.00399
8266502966740936,55-64,unknown,0.00107
8266502966740936,18-24,male,0.006812
8266502966740936,65+,male,0.18986
8266502966740936,35-44,male,0.073861
8266502966740936,55-64,male,0.200856
8266502966740936,45-54,male,0.17283
8266502966740936,65+,female,0.194823
8266502966740936,45-54,female,0.029292
8266502966740936,55-64,female,0.093422
8266502966740936,25-34,male,0.023355
8266502966740936,35-44,unknown,9.7E-5
1664427497656714,18-24,unknown,0.000423
1664427497656714,35-44,male,0.046147
1664427497656714,55-64,unknown,0.001693
1664427497656714,35-44,unknown,0.001693
1664427497656714,18-24,female,0.002964
1664427497656714,25-34,male,0.017782
1664427497656714,25-34,female,0.00508
1664427497656714,35-44,female,0.015241
1664427497656714,55-64,male,0.14945
1664427497656714,45-54,unknown,0.00127
1664427497656714,65+,female,0.256986
1664427497656714,65+,male,0.177815
1664427497656714,45-54,male,0.135478
1664427497656714,55-64,female,0.134208
1664427497656714,45-54,female,0.049111
1664427497656714,18-24,male,0.004234
1664427497656714,65+,unknown,0.000423
1036344141558955,55-64,unknown,0.001227
1036344141558955,55-64,male,0.090016
1036344141558955,65+,unknown,0.000818
1036344141558955,18-24,female,0.004296
1036344141558955,18-24,male,0.00716
1036344141558955,25-34,male,0.027005
1036344141558955,35-44,male,0.047463
1036344141558955,45-54,female,0.096154
1036344141558955,65+,male,0.103519
1036344141558955,45-54,unknown,0.001227
1036344141558955,45-54,male,0.090016
1036344141558955,65+,female,0.295213
1036344141558955,55-64,female,0.182488
1036344141558955,25-34,female,0.018617
1036344141558955,35-44,unknown,0.000614
1036344141558955,35-44,female,0.033142
1036344141558955,25-34,unknown,0.000614
1036344141558955,18-24,unknown,0.000409
885917636743880,35-44,female,0.018456
885917636743880,25-34,male,0.013982
885917636743880,18-24,unknown,0.000186
885917636743880,55-64,unknown,0.001119
885917636743880,65+,unknown,0.000559
885917636743880,45-54,unknown,0.000932
885917636743880,35-44,unknown,0.000559
885917636743880,25-34,female,0.006339
885917636743880,45-54,male,0.134601
885917636743880,18-24,male,0.008576
885917636743880,55-64,female,0.143363
885917636743880,35-44,male,0.047912
885917636743880,18-24,female,0.003542
885917636743880,55-64,male,0.154922
885917636743880,45-54,female,0.073826
885917636743880,65+,female,0.231357
885917636743880,65+,male,0.159582
885917636743880,25-34,unknown,0.000186
2942346305918652,45-54,unknown,0.001091
2942346305918652,55-64,unknown,0.001091
2942346305918652,18-24,female,0.001091
2942346305918652,25-34,female,0.009815
2942346305918652,25-34,male,0.016358
2942346305918652,18-24,male,0.009815
2942346305918652,65+,female,0.284624
2942346305918652,45-54,female,0.049073
2942346305918652,55-64,male,0.146129
2942346305918652,45-54,male,0.097056
2942346305918652,55-64,female,0.160305
2942346305918652,35-44,female,0.013086
2942346305918652,65+,male,0.173391
2942346305918652,35-44,male,0.037077
503382952648030,45-54,unknown,0.001105
503382952648030,55-64,unknown,0.001105
503382952648030,18-24,male,0.005525
503382952648030,18-24,female,0.001105
503382952648030,65+,male,0.181215
503382952648030,55-64,male,0.148066
503382952648030,35-44,male,0.053039
503382952648030,55-64,female,0.138122
503382952648030,45-54,female,0.039779
503382952648030,35-44,female,0.012155
503382952648030,45-54,male,0.129282
503382952648030,65+,female,0.265746
503382952648030,25-34,male,0.016575
503382952648030,35-44,unknown,0.001657
503382952648030,25-34,female,0.005525
3603860143211432,18-24,male,0.007692
3603860143211432,55-64,female,0.160839
3603860143211432,45-54,female,0.086014
3603860143211432,35-44,female,0.026573
3603860143211432,45-54,male,0.104895
3603860143211432,25-34,male,0.017483
3603860143211432,65+,male,0.134266
3603860143211432,25-34,female,0.00979
3603860143211432,65+,female,0.256643
3603860143211432,55-64,male,0.139161
3603860143211432,35-44,male,0.052448
3603860143211432,55-64,unknown,0.000699
3603860143211432,18-24,female,0.002098
3603860143211432,45-54,unknown,0.001399
1216596163082153,18-24,unknown,0.002925
1216596163082153,25-34,male,0.132943
1216596163082153,45-54,female,0.044369
1216596163082153,35-44,unknown,0.003088
1216596163082153,25-34,female,0.112953
1216596163082153,45-54,male,0.05672
1216596163082153,35-44,male,0.082399
1216596163082153,18-24,female,0.079798
1216596163082153,55-64,male,0.043556
1216596163082153,65+,unknown,0.0013
1216596163082153,65+,female,0.142207
1216596163082153,18-24,male,0.096213
1216596163082153,35-44,female,0.059808
1216596163082153,55-64,female,0.033642
1216596163082153,45-54,unknown,0.00195
1216596163082153,65+,male,0.102877
1216596163082153,25-34,unknown,0.002113
1216596163082153,55-64,unknown,0.001138
484007880856398,65+,unknown,0.000604
484007880856398,25-34,female,0.132622
484007880856398,55-64,unknown,0.000805
484007880856398,55-64,female,0.029785
484007880856398,45-54,unknown,0.002012
484007880856398,35-44,female,0.08714
484007880856398,45-54,male,0.077078
484007880856398,25-34,male,0.20487
484007880856398,18-24,male,0.099215
484007880856398,18-24,unknown,0.00322
484007880856398,45-54,female,0.060777
484007880856398,65+,female,0.04347
484007880856398,35-44,male,0.129604
484007880856398,18-24,female,0.056349
484007880856398,55-64,male,0.030992
484007880856398,65+,male,0.034615
484007880856398,35-44,unknown,0.003824
484007880856398,25-34,unknown,0.003019
1974414122973625,55-64,unknown,0.000723
1974414122973625,35-44,female,0.062184
1974414122973625,25-34,female,0.11786
1974414122973625,65+,male,0.08026
1974414122973625,18-24,male,0.096168
1974414122973625,35-44,male,0.120029
1974414122973625,45-54,male,0.079537
1974414122973625,65+,female,0.09906
1974414122973625,55-64,male,0.03543
1974414122973625,65+,unknown,0.000723
1974414122973625,55-64,female,0.031815
1974414122973625,45-54,female,0.036876
1974414122973625,45-54,unknown,0.002892
1974414122973625,25-34,unknown,0.002892
1974414122973625,35-44,unknown,0.002892
1974414122973625,18-24,female,0.050615
1974414122973625,18-24,unknown,0.002169
1974414122973625,25-34,male,0.177874
1793960671095051,45-54,unknown,0.002193
1793960671095051,35-44,male,0.123538
1793960671095051,35-44,unknown,0.003655
1793960671095051,45-54,male,0.074561
1793960671095051,25-34,male,0.120614
1793960671095051,18-24,male,0.065789
1793960671095051,25-34,female,0.106725
1793960671095051,45-54,female,0.065789
1793960671095051,65+,female,0.113304
1793960671095051,55-64,unknown,0.001462
1793960671095051,55-64,male,0.041667
1793960671095051,35-44,female,0.102339
1793960671095051,65+,male,0.091374
1793960671095051,18-24,female,0.04386
1793960671095051,55-64,female,0.03655
1793960671095051,18-24,unknown,0.002193
1793960671095051,25-34,unknown,0.004386
1487351005491718,55-64,unknown,0.000641
1487351005491718,45-54,female,0.056374
1487351005491718,35-44,unknown,0.001922
1487351005491718,18-24,female,0.046765
1487351005491718,35-44,female,0.088405
1487351005491718,65+,male,0.115951
1487351005491718,55-64,male,0.045484
1487351005491718,25-34,male,0.113389
1487351005491718,18-24,male,0.073671
1487351005491718,65+,unknown,0.002562
1487351005491718,35-44,male,0.083921
1487351005491718,25-34,female,0.089045
1487351005491718,65+,female,0.183857
1487351005491718,45-54,male,0.05189
1487351005491718,55-64,female,0.042921
1487351005491718,25-34,unknown,0.001922
1487351005491718,45-54,unknown,0.001281
2729041903919531,65+,unknown,0.00179
2729041903919531,65+,male,0.050716
2729041903919531,65+,female,0.048926
2729041903919531,55-64,female,0.020286
2729041903919531,25-34,unknown,0.002983
2729041903919531,35-44,unknown,0.005967
2729041903919531,18-24,unknown,0.004773
2729041903919531,35-44,male,0.120525
2729041903919531,25-34,female,0.134845
2729041903919531,55-64,unknown,0.000597
2729041903919531,25-34,male,0.182578
2729041903919531,18-24,male,0.097255
2729041903919531,18-24,female,0.087112
2729041903919531,35-44,female,0.099045
2729041903919531,45-54,female,0.047733
2729041903919531,45-54,male,0.070406
2729041903919531,55-64,male,0.02327
2729041903919531,45-54,unknown,0.001193
821588302633503,18-24,unknown,0.000649
821588302633503,25-34,male,0.103896
821588302633503,45-54,unknown,0.003896
821588302633503,65+,male,0.12013
821588302633503,35-44,female,0.093506
821588302633503,18-24,female,0.037662
821588302633503,45-54,female,0.054545
821588302633503,55-64,male,0.041558
821588302633503,35-44,male,0.109091
821588302633503,65+,unknown,0.001299
821588302633503,45-54,male,0.063636
821588302633503,18-24,male,0.05974
821588302633503,65+,female,0.191558
821588302633503,25-34,female,0.072727
821588302633503,55-64,female,0.03961
821588302633503,35-44,unknown,0.003247
821588302633503,25-34,unknown,0.001299
821588302633503,55-64,unknown,0.001948
1169947701107798,35-44,unknown,0.001495
1169947701107798,55-64,male,0.19575
1169947701107798,45-54,unknown,0.001709
1169947701107798,18-24,unknown,0.000534
1169947701107798,35-44,female,0.00566
1169947701107798,65+,unknown,0.001495
1169947701107798,65+,male,0.132529
1169947701107798,65+,female,0.065997
1169947701107798,45-54,male,0.265698
1169947701107798,25-34,female,0.00267
1169947701107798,55-64,female,0.047095
1169947701107798,35-44,male,0.179838
1169947701107798,25-34,male,0.066852
1169947701107798,25-34,unknown,0.00032
1169947701107798,45-54,female,0.01997
1169947701107798,18-24,male,0.010145
1169947701107798,18-24,female,0.001068
1169947701107798,55-64,unknown,0.001175
1490954215153508,45-54,unknown,0.001944
1490954215153508,45-54,female,0.066753
1490954215153508,35-44,female,0.090084
1490954215153508,18-24,male,0.05768
1490954215153508,35-44,male,0.103694
1490954215153508,25-34,female,0.071938
1490954215153508,65+,male,0.125081
1490954215153508,65+,female,0.181465
1490954215153508,45-54,male,0.064809
1490954215153508,25-34,unknown,0.000648
1490954215153508,18-24,female,0.032404
1490954215153508,25-34,male,0.112119
1490954215153508,35-44,unknown,0.003889
1490954215153508,55-64,female,0.04407
1490954215153508,55-64,male,0.041478
1490954215153508,55-64,unknown,0.000648
1490954215153508,65+,unknown,0.001296
1171073324240008,25-34,unknown,0.000521
1171073324240008,18-24,female,0.030224
1171073324240008,35-44,female,0.08025
1171073324240008,25-34,male,0.101615
1171073324240008,45-54,female,0.064096
1171073324240008,55-64,female,0.038562
1171073324240008,18-24,male,0.0568
1171073324240008,65+,male,0.144346
1171073324240008,35-44,male,0.107869
1171073324240008,55-64,unknown,0.000521
1171073324240008,25-34,female,0.082856
1171073324240008,65+,female,0.165711
1171073324240008,55-64,male,0.05211
1171073324240008,65+,unknown,0.002084
1171073324240008,35-44,unknown,0.001042
1171073324240008,45-54,unknown,0.001042
1171073324240008,45-54,male,0.070349
404724942382612,35-44,unknown,0.000573
404724942382612,25-34,female,0.117546
404724942382612,55-64,female,0.049885
404724942382612,55-64,male,0.042431
404724942382612,35-44,female,0.091743
404724942382612,45-54,male,0.070528
404724942382612,25-34,male,0.118693
404724942382612,35-44,male,0.116399
404724942382612,65+,female,0.122706
404724942382612,18-24,unknown,0.000573
404724942382612,18-24,male,0.056193
404724942382612,18-24,female,0.038991
404724942382612,45-54,unknown,0.00172
404724942382612,65+,male,0.097477
404724942382612,25-34,unknown,0.002294
404724942382612,65+,unknown,0.00172
404724942382612,45-54,female,0.070528
1162479581437306,45-54,unknown,0.001498
1162479581437306,65+,unknown,0.002247
1162479581437306,25-34,male,0.083895
1162479581437306,55-64,female,0.050187
1162479581437306,45-54,female,0.053933
1162479581437306,35-44,male,0.107865
1162479581437306,25-34,female,0.04794
1162479581437306,55-64,male,0.045693
1162479581437306,65+,male,0.186517
1162479581437306,65+,female,0.230712
1162479581437306,45-54,male,0.064419
1162479581437306,18-24,female,0.02397
1162479581437306,35-44,female,0.067416
1162479581437306,18-24,male,0.030712
1162479581437306,35-44,unknown,0.002247
1162479581437306,18-24,unknown,0.000749
2672727026230625,55-64,unknown,0.000603
2672727026230625,55-64,female,0.048251
2672727026230625,35-44,male,0.07117
2672727026230625,25-34,male,0.085042
2672727026230625,45-54,male,0.064536
2672727026230625,65+,male,0.156815
2672727026230625,65+,female,0.237636
